City,Country,Date,Temperature,Humidity,Wind Speed,Precipitation
Tokyo,Japan,2013-09-23,24.64464899216673,70.32068146553785,16.84527623975911,4.019608197852875
Tokyo,Japan,2013-09-24,14.075008277984,87.68707068921273,25.96871925113073,18.946590107069895
Tokyo,Japan,2013-09-25,12.98739970397856,64.94706590979084,13.697755850078384,13.688682772207653
Tokyo,Japan,2013-09-26,-1.4653517300747723,76.47309289470272,1.0247495042183796,9.059337890438034
Tokyo,Japan,2013-09-27,33.553276783232626,66.35301263127799,1.2994287400100113,15.823947153775677
Tokyo,Japan,2013-09-28,34.84898551001548,76.73596564599494,18.850256301721203,0.09624246313205242
Tokyo,Japan,2013-09-29,-4.225916177286617,82.25129305085125,16.96299774029382,18.379946724407667
Tokyo,Japan,2013-09-30,22.77587460364095,89.2104337743489,20.565402951647453,17.814078410711534
Tokyo,Japan,2013-10-01,6.989900986126177,70.762966625783,9.151501985903657,0.3419645339012223
Tokyo,Japan,2013-10-02,23.84743593754999,67.09538800223712,6.20243722674365,16.738091918038293
Tokyo,Japan,2013-10-03,28.44372323392423,37.53961617367468,17.66633469906753,6.096213669780505
Tokyo,Japan,2013-10-04,24.26229421075618,30.736666289904676,20.905571935837628,10.534969619589829
Tokyo,Japan,2013-10-05,2.282930838592298,52.30003851716013,13.916551260902532,15.187221183881785
Tokyo,Japan,2013-10-06,33.4892657790738,74.69699796394451,26.74408805333536,2.065779725150987
Tokyo,Japan,2013-10-07,3.6529988804350904,88.09824914958425,7.508199636809456,10.929575162080543
Tokyo,Japan,2013-10-08,-9.302074557013798,74.72946076208189,5.492052658662908,16.604118292447097
Tokyo,Japan,2013-10-09,-9.086285331854906,33.345584004859816,13.274038008642217,8.724410451525044
Tokyo,Japan,2013-10-10,9.428371367636753,31.380795990862552,8.739204403296222,4.753781654282152
Tokyo,Japan,2013-10-11,-6.62934569272375,58.32085183908251,26.59704734941091,0.8975991947716833
Tokyo,Japan,2013-10-12,-4.901241243414275,39.575156961414805,6.179999482083042,15.023215248597753
Tokyo,Japan,2013-10-13,-4.368305053855273,48.62001076847128,19.383024589526404,3.598754642508042
Tokyo,Japan,2013-10-14,12.838470125592298,57.55971875207858,10.872625932925809,6.5854085259594335
Tokyo,Japan,2013-10-15,20.772367791612044,65.21099669980899,1.5907297037318768,2.4438994999248886
Tokyo,Japan,2013-10-16,-8.842178452730556,87.01275330430269,5.645444745762393,11.096117685358164
Tokyo,Japan,2013-10-17,25.236877176478778,30.61168253924313,19.45818145954473,5.82018733118584
Tokyo,Japan,2013-10-18,15.169303849425596,77.5529632258478,6.966720860071604,4.446260099476673
Tokyo,Japan,2013-10-19,22.568744706343793,69.14985819759175,12.845795024733391,5.042978176455428
Tokyo,Japan,2013-10-20,-4.436736202667398,75.87981005302314,23.295470250711077,3.697433196801161
Tokyo,Japan,2013-10-21,27.749414282622176,54.28166909692021,27.962844774507932,11.367237320228167
Tokyo,Japan,2013-10-22,35.61579943552696,40.233370107131314,19.175527771028403,13.07268425986474
Tokyo,Japan,2013-10-23,-6.434153967234937,53.31271339071347,26.70731957888143,12.683924169292169
Tokyo,Japan,2013-10-24,29.085524287884382,88.06834976201407,13.222803252667973,9.913377147729738
Tokyo,Japan,2013-10-25,33.928964532143866,75.2062000052276,10.329400692804274,6.449490988666737
Tokyo,Japan,2013-10-26,24.193528675247684,58.01829059908771,25.49756982380497,4.627030320886516
Tokyo,Japan,2013-10-27,14.28199661032616,71.00368831412378,8.413849750024275,1.8879763696406582
Tokyo,Japan,2013-10-28,27.37179609067948,30.854815301356734,22.181632473195695,10.090552561753391
Tokyo,Japan,2013-10-29,14.551676663720869,76.6779589626995,13.493265592230955,12.889563207979755
Tokyo,Japan,2013-10-30,22.877051253613935,88.85425662311489,20.800290417124884,8.854706269850398
Tokyo,Japan,2013-10-31,22.628180838242294,68.23200619908373,20.993477922644132,5.885085296489121
Tokyo,Japan,2013-11-01,8.645818579247425,87.98122774126958,16.03481541594662,7.621285308490413
Tokyo,Japan,2013-11-02,29.394207998752314,87.47019436865301,12.95031115284695,16.968422951975842
Tokyo,Japan,2013-11-03,4.895537640122258,44.326769355100325,0.9689087625836912,15.1704200486006
Tokyo,Japan,2013-11-04,10.852411405360332,64.70695435255664,14.4726184372103,10.557941327592689
Tokyo,Japan,2013-11-05,0.4209630414939074,37.91169412164667,9.173753071460682,11.713523316914568
Tokyo,Japan,2013-11-06,5.8479868857404504,59.547122797348585,21.386609821226042,3.8525918322804653
Tokyo,Japan,2013-11-07,5.1422790937583756,84.43111272255211,23.008342623831705,11.874906076973005
Tokyo,Japan,2013-11-08,21.92571820519486,64.72412580793545,20.791446365014394,19.772530824456545
Tokyo,Japan,2013-11-09,23.172604062696017,66.30342768017127,5.024861969329539,1.838101193063486
Tokyo,Japan,2013-11-10,25.48830001381301,48.60076729164317,28.687638181926726,9.549083319744954
Tokyo,Japan,2013-11-11,15.019823247273145,84.84100601907684,6.246167197353413,9.758154687023687
Tokyo,Japan,2013-11-12,16.95540204660645,52.34444021823279,4.823537118356214,1.5752200073717737
Tokyo,Japan,2013-11-13,3.004426128698892,63.697475366505365,3.627772441210185,5.0258233030519435
Tokyo,Japan,2013-11-14,5.946596277433727,46.860761012183474,23.410658627815035,12.393936192105013
Tokyo,Japan,2013-11-15,26.369674123258804,31.634672938227855,22.79792270663944,2.5085118557198083
Tokyo,Japan,2013-11-16,20.491337672861896,33.62809032918382,10.266426690356866,2.5320244482205156
Tokyo,Japan,2013-11-17,23.847587800697,39.83944234665486,10.190956744926638,11.95091782229477
Tokyo,Japan,2013-11-18,33.70688856491536,46.13321692214201,24.23360451655539,8.74003345128405
Tokyo,Japan,2013-11-19,10.875680412553056,50.59985364002895,23.545760715334204,11.093122441018151
Tokyo,Japan,2013-11-20,37.35951562808461,40.60857476119407,15.755473932069556,10.929396089356898
Tokyo,Japan,2013-11-21,6.9139021322854965,84.47445967446696,10.80655736847093,15.095287958179927
Tokyo,Japan,2013-11-22,17.343125280229852,57.75278387239121,11.341539086864039,17.36575068001156
Tokyo,Japan,2013-11-23,9.21132785514071,59.07010708044842,13.307943954521612,6.931502814249875
Tokyo,Japan,2013-11-24,34.81828920177273,44.21412203199495,24.452425284989207,17.920349488848522
Tokyo,Japan,2013-11-25,9.918746895630036,69.97668561575884,29.33378208116417,17.69627215191539
Tokyo,Japan,2013-11-26,-8.695084467209583,46.225522473022686,24.65144548741658,12.809772620151346
Tokyo,Japan,2013-11-27,20.000222388987325,59.61251963905208,6.163691924623205,18.3457002830132
Tokyo,Japan,2013-11-28,38.401017813811634,58.97622452869248,26.003054409615444,9.66717660646859
Tokyo,Japan,2013-11-29,-4.807387464899529,53.844554932248,13.978208769210728,10.595828997344833
Tokyo,Japan,2013-11-30,-3.1766012874908007,65.88264440513294,7.479501421945707,4.0550465475437525
Tokyo,Japan,2013-12-01,-6.145631074305743,73.96973917895275,13.432356426198865,15.997947349182205
Tokyo,Japan,2013-12-02,-0.1062026246530916,82.95498689685557,4.5358448435312475,9.3113487050612
Tokyo,Japan,2013-12-03,1.6726582851448555,46.05021436788185,21.560980825599554,6.049259263841251
Tokyo,Japan,2013-12-04,36.626531480830785,56.88019704104167,4.362773861776246,2.9397149858672478
Tokyo,Japan,2013-12-05,12.69959856964902,47.3971353671453,19.20874645734856,19.315505335063342
Tokyo,Japan,2013-12-06,24.20139368745142,65.84313742368448,19.52049284918984,19.210688313934444
Tokyo,Japan,2013-12-07,-5.94813824160901,84.75466223582318,27.25712568661917,11.228040437958073
Tokyo,Japan,2013-12-08,36.82910891573704,69.54217665032552,15.599981880520984,16.833152841992135
Tokyo,Japan,2013-12-09,22.865318054125915,45.48183399927903,23.611896969953698,15.324783655930466
Tokyo,Japan,2013-12-10,34.52206257076259,40.064492707990496,29.41545392755273,15.370075655278262
Tokyo,Japan,2013-12-11,22.13407496181722,41.80730658579723,4.928205163720586,16.50649664713046
Tokyo,Japan,2013-12-12,22.474831739924383,30.04958381016446,15.628594168317854,19.066197994943842
Tokyo,Japan,2013-12-13,-5.202942292851967,30.54216862190097,3.7165624443497314,18.097758978932816
Tokyo,Japan,2013-12-14,24.332873454917177,81.81530996681653,11.703907597037702,5.827811743968492
Tokyo,Japan,2013-12-15,14.74309915659089,44.756878065693634,5.731727039076141,3.3106594013056156
Tokyo,Japan,2013-12-16,7.815497621970632,67.55607884557294,20.410094661273025,12.752242341406518
Tokyo,Japan,2013-12-17,27.60986638618357,56.22007153810718,4.765673312123408,15.80093497108149
Tokyo,Japan,2013-12-18,18.71602322358105,83.84223447094482,22.571871067892932,5.162031688008777
Tokyo,Japan,2013-12-19,2.9546138940223994,58.10213915696096,22.666778075819643,0.31316663771480346
Tokyo,Japan,2013-12-20,24.536032591364645,47.43645403733016,5.76381939119149,12.426766011211715
Tokyo,Japan,2013-12-21,7.974169204526568,47.61037216683732,7.328064569925525,0.7331289163104837
Tokyo,Japan,2013-12-22,-9.612827822350708,75.03818325613362,27.234722055182964,10.424069699541299
Tokyo,Japan,2013-12-23,33.881671330153324,80.57528047996995,3.5471486997524373,12.996652544608711
Tokyo,Japan,2013-12-24,15.238096034897922,48.72903706646283,3.812158963392236,9.46636982013722
Tokyo,Japan,2013-12-25,-2.357350327624949,30.431611412331744,18.495239689094674,2.2550725806560012
Tokyo,Japan,2013-12-26,13.77017467022021,78.92621222190728,23.698462960390174,7.619663790727578
Tokyo,Japan,2013-12-27,8.780276887951164,61.43450505505077,20.19754375666408,13.048160375902773
Tokyo,Japan,2013-12-28,-0.2628976671542951,59.87558073252126,21.556139392695712,17.749700572347066
Tokyo,Japan,2013-12-29,-4.79565255992628,83.76071733549239,21.36395043712257,16.57866897207112
Tokyo,Japan,2013-12-30,31.5555353488255,64.70226449277621,10.465846394072612,15.913540889370141
Tokyo,Japan,2013-12-31,13.310044351683505,75.53315732678875,16.559441912060105,17.473120189393573
Tokyo,Japan,2014-01-01,31.505024633020618,72.41886384855181,6.884552600020264,12.264089685311061
Tokyo,Japan,2014-01-02,13.775420054733399,87.73379664729916,13.926813505175398,7.099649603212123
Tokyo,Japan,2014-01-03,7.147274689221874,38.35900928574692,19.551255543777458,11.092530715043607
Tokyo,Japan,2014-01-04,5.244880528961941,36.352308732173555,7.793787765236604,13.08017231276258
Tokyo,Japan,2014-01-05,-9.525127625871896,86.48696472887569,3.2179994803770406,3.0040629459213952
Tokyo,Japan,2014-01-06,25.514515737550482,42.592770512248194,18.846764479413043,3.86653443100363
Tokyo,Japan,2014-01-07,6.123915902652385,89.10839785101578,12.266702964224661,17.665230217485465
Tokyo,Japan,2014-01-08,19.60086390280096,50.792318579442195,13.265316201887954,16.292947695704456
Tokyo,Japan,2014-01-09,13.309892317042351,76.89651864031869,9.787415333044878,12.707861874040487
Tokyo,Japan,2014-01-10,17.061189150657512,81.64131762629302,5.66955758329588,11.966436147794155
Tokyo,Japan,2014-01-11,32.503395436822586,33.324117818614184,9.535223778837592,6.033961656737747
Tokyo,Japan,2014-01-12,11.852647076695131,31.009927280172455,5.337257621121897,14.328978600062229
Tokyo,Japan,2014-01-13,-5.216393375025909,59.3861443919005,15.034776230144807,7.9410682183229735
Tokyo,Japan,2014-01-14,22.075931586393658,68.55678557810154,2.050401216771297,1.8247798633840517
Tokyo,Japan,2014-01-15,3.8072681260483225,65.98900658454434,17.939767435465118,9.414569558079737
Tokyo,Japan,2014-01-16,24.943009152979982,40.33137184919293,0.37163881936683074,18.82513789821865
Tokyo,Japan,2014-01-17,23.675317290080983,87.70988003789712,5.186641329483308,16.0687814257668
Tokyo,Japan,2014-01-18,31.051383995359203,84.891609408021,4.746290843433644,7.043127513195158
Tokyo,Japan,2014-01-19,7.468174308402094,48.24826654996382,11.409755327113734,16.790145893121608
Tokyo,Japan,2014-01-20,13.361258070923753,36.31389726187527,12.659819768616401,5.374599305205765
Tokyo,Japan,2014-01-21,13.830887656980476,78.9652974342236,15.201186754878487,4.436688755065601
Tokyo,Japan,2014-01-22,-7.336400210095913,49.70787209623883,25.500391505540087,8.966888252177508
Tokyo,Japan,2014-01-23,8.882997600970825,30.56819412963114,16.048532481636514,17.46097574015628
Tokyo,Japan,2014-01-24,24.150860183232922,44.07838343667231,24.080489310481177,12.743611729943973
Tokyo,Japan,2014-01-25,3.2771079670362173,37.95442278102719,6.53799557530469,19.950421298767154
Tokyo,Japan,2014-01-26,36.11368333788017,66.33947448603188,11.808088919644126,11.078178595389696
Tokyo,Japan,2014-01-27,28.418441525780622,46.954405310935265,29.959672388369167,0.47286179123975147
Tokyo,Japan,2014-01-28,21.904591805351068,72.11640355988729,0.1821794614941552,7.42768593687498
Tokyo,Japan,2014-01-29,-8.991971335353396,78.7338355243495,20.01786872368787,11.6386670351779
Tokyo,Japan,2014-01-30,7.5793082176958215,40.245331051603145,16.752817053449938,17.42468771962833
Tokyo,Japan,2014-01-31,-7.386688361863283,34.0455553518131,13.256699910168003,7.392270908463104
Tokyo,Japan,2014-02-01,-1.9181878651697097,39.27390265290975,10.580368833801877,2.083262945807063
Tokyo,Japan,2014-02-02,-2.033158400228543,61.15146452075735,2.7377064726359466,19.052790097392343
Tokyo,Japan,2014-02-03,14.516614960893442,74.92067595958684,2.3958658802843855,8.717588232414892
Tokyo,Japan,2014-02-04,-8.814673808069864,71.37680752927488,28.763213498882198,18.165575949123316
Tokyo,Japan,2014-02-05,24.631328389597385,85.5570658533114,12.976307270986752,15.265425920594971
Tokyo,Japan,2014-02-06,-9.256669904106376,63.11145376447798,14.655540394933496,4.899423989317258
Tokyo,Japan,2014-02-07,30.20355255170928,64.5334961833301,15.815352060754948,8.06939086888126
Tokyo,Japan,2014-02-08,5.332811142442765,49.488877025401955,14.794052443826098,12.805662502681006
Tokyo,Japan,2014-02-09,18.139195353917334,37.908792960003325,24.198331636625337,15.414689545512196
Tokyo,Japan,2014-02-10,39.704307645113985,83.33936976952897,3.2012602599001383,15.798612290676505
Tokyo,Japan,2014-02-11,36.027273422252705,43.004948936152985,15.878765906339071,6.222554609554978
Tokyo,Japan,2014-02-12,37.759767152584374,30.77635431253432,3.8677613723070845,10.510142587245625
Tokyo,Japan,2014-02-13,10.431644504540131,72.99741276426909,21.775121166827258,12.628814097160115
Tokyo,Japan,2014-02-14,-4.76035346806726,53.13455681006249,5.147135182053288,8.321992086635376
Tokyo,Japan,2014-02-15,34.63624198067345,55.74075637116351,27.097359907413395,4.38578176086057
Tokyo,Japan,2014-02-16,7.175258080177898,76.64064124647136,27.131424918512494,1.590856185452132
Tokyo,Japan,2014-02-17,-7.092341972634283,45.69095381899331,3.519015782933579,4.716632060089266
Tokyo,Japan,2014-02-18,24.64839912909772,74.25424414239357,13.539832374560273,11.646779205974534
Tokyo,Japan,2014-02-19,-4.264893619410889,72.07427745146563,24.66247803564865,0.3558119742988253
Tokyo,Japan,2014-02-20,39.93319783113227,83.93739395560809,14.469495403651893,8.973573083074307
Tokyo,Japan,2014-02-21,7.11544591573373,60.37542869740115,19.610667172517978,7.473587706100631
Tokyo,Japan,2014-02-22,8.681213980471188,46.86260572602308,25.229502003969447,12.665398095089088
Tokyo,Japan,2014-02-23,6.486869967248495,78.3444180862665,23.215792672247893,12.602829125707702
Tokyo,Japan,2014-02-24,8.959707984458944,82.66211788696668,3.320296114027176,13.671202785480205
Tokyo,Japan,2014-02-25,-5.815658582743662,77.2918863401751,11.44277117648321,10.481118641724684
Tokyo,Japan,2014-02-26,0.4204812797510815,50.06824333113606,4.799899822521429,10.08584502312128
Tokyo,Japan,2014-02-27,32.60160886272374,30.09077710758856,14.356745197300208,11.522081941057955
Tokyo,Japan,2014-02-28,-0.02197143689260095,84.00488360947087,26.217652674550827,0.38830479019911657
Tokyo,Japan,2014-03-01,36.653661325787624,43.121366142722025,27.124638906655807,3.971667652813604
Tokyo,Japan,2014-03-02,-3.1358368091873947,56.25058266584195,2.0075259755155073,12.15823200001169
Tokyo,Japan,2014-03-03,20.189985438695594,35.78339807507029,4.232886257363038,17.58745834698644
Tokyo,Japan,2014-03-04,3.4660222672192305,31.157532374943102,2.9535164239455747,7.023108075489404
Tokyo,Japan,2014-03-05,-9.473405244456996,88.07724840084512,5.786277909019839,11.537135252250852
Tokyo,Japan,2014-03-06,38.6646124503771,89.73955193512018,20.45976248403723,5.492809404358985
Tokyo,Japan,2014-03-07,14.900935728191598,40.46927033602956,14.582816893491493,6.816156923296401
Tokyo,Japan,2014-03-08,32.80951690192973,76.2037461776462,14.38998447005165,12.77100935516222
Tokyo,Japan,2014-03-09,33.73592220821342,45.82693355018432,5.493153512256498,9.458676407571168
Tokyo,Japan,2014-03-10,17.5299603233288,69.48108624392387,24.862159173151486,18.07948474951544
Tokyo,Japan,2014-03-11,-4.956338647126443,47.557786486736205,22.886878395438075,9.485372007503052
Tokyo,Japan,2014-03-12,-0.8684962637262732,33.89383779188357,25.63981198362229,7.846781173736974
Tokyo,Japan,2014-03-13,35.64408253093877,83.61189453894602,16.914058346797674,19.960849187220685
Tokyo,Japan,2014-03-14,35.94184248262563,76.43306549889493,10.760912162363903,5.85605502817427
Tokyo,Japan,2014-03-15,16.571300507443652,78.9479943527684,22.95831532455292,5.993904587910923
Tokyo,Japan,2014-03-16,15.068038296084843,71.63781749020981,23.469563030521247,18.576837966052928
Tokyo,Japan,2014-03-17,18.186536335761573,49.16976602987771,2.0084903183812886,19.943415374969614
Tokyo,Japan,2014-03-18,8.665600142157206,53.17862130816607,4.92196789486094,9.262290022079725
Tokyo,Japan,2014-03-19,34.20452905925759,52.12181466480878,21.802960593674662,13.312730437129723
Tokyo,Japan,2014-03-20,2.6689239170262695,55.809935820052814,20.08007918658646,9.448673942297791
Tokyo,Japan,2014-03-21,12.114617708365643,72.17390248225317,1.7596331207438043,6.795781908696861
Tokyo,Japan,2014-03-22,30.300544087332682,75.20042297928013,2.234015703198595,15.105467207671307
Tokyo,Japan,2014-03-23,17.590784658520228,71.99715851266274,12.277147868896657,17.080633039271188
Tokyo,Japan,2014-03-24,-1.050859528743505,65.47517972535078,28.067146191875725,13.332896763072569
Tokyo,Japan,2014-03-25,-0.28239861628195584,42.650644153835245,5.336185968924825,10.970334218282566
Tokyo,Japan,2014-03-26,-1.2888133391803684,38.46458485053841,14.008374526821278,7.075156459707975
Tokyo,Japan,2014-03-27,35.769792130668804,39.93749590050908,25.590439226086882,4.573250732422234
Tokyo,Japan,2014-03-28,17.061218711338697,68.75543532488516,23.608953216403858,2.8482145827447747
Tokyo,Japan,2014-03-29,33.07456418574468,68.47731873778193,17.381446210633214,18.647665816698428
Tokyo,Japan,2014-03-30,7.157234911407304,37.77995349139067,2.735494951329983,11.962654880035084
Tokyo,Japan,2014-03-31,38.11018959409933,83.54430830443982,6.743653520347115,11.74267152634057
Tokyo,Japan,2014-04-01,-4.483326129286177,44.18586829424088,20.948901813154542,4.348482596085623
Tokyo,Japan,2014-04-02,-4.7091596621409515,33.784750043852775,17.019809111086417,13.607246942848711
Tokyo,Japan,2014-04-03,39.80950293632788,84.88270390646151,19.24487904320081,8.896466900999647
Tokyo,Japan,2014-04-04,-3.4964700318050346,85.68568106088452,28.053840882959708,16.404740721129585
Tokyo,Japan,2014-04-05,34.4627287215165,35.110865281303425,27.058951631137962,4.688747218865328
Tokyo,Japan,2014-04-06,-7.062748143049438,68.59365023643102,0.6547037094810715,6.435045278424272
Tokyo,Japan,2014-04-07,-6.817408165162383,87.58449343906828,15.764052201563723,6.321224978064597
Tokyo,Japan,2014-04-08,28.159550159732127,50.0200302973373,11.37237915342498,13.415974162885767
Tokyo,Japan,2014-04-09,15.451758486038393,89.37884132367033,6.697658939936494,14.593153110561998
Tokyo,Japan,2014-04-10,21.707190048378,63.36902862537588,18.45076494757111,12.932003197885027
Tokyo,Japan,2014-04-11,-0.08670213674959726,58.125443929621895,2.9652564234719323,0.7886319300851397
Tokyo,Japan,2014-04-12,26.635168530389222,59.474529719995346,23.51215767591499,13.391328056622045
Tokyo,Japan,2014-04-13,25.040632228456907,34.193641354332634,9.345008405025052,9.640821560718178
Tokyo,Japan,2014-04-14,30.24703992413454,85.51802688341175,23.602298498132424,6.21939775500485
Tokyo,Japan,2014-04-15,11.6091384457132,63.928572838577935,21.32402220726591,19.537933388203278
Tokyo,Japan,2014-04-16,0.3160951025650647,78.28848635666543,29.292801030260584,15.216097919944172
Tokyo,Japan,2014-04-17,-1.0210488459853355,84.7181092438237,11.328972465987006,7.92618031966005
Tokyo,Japan,2014-04-18,20.364009744487714,74.99363475084971,6.627580625629593,10.127738624199917
Tokyo,Japan,2014-04-19,-0.020253878563465832,30.491941146623866,25.670731708255303,6.880825159784694
Tokyo,Japan,2014-04-20,-9.277926683439516,71.48791453324307,7.740081452204448,0.06852540372807248
Tokyo,Japan,2014-04-21,29.868939407527357,59.80578571380021,24.965086534840683,9.643827115059649
Tokyo,Japan,2014-04-22,14.21239101536602,49.05470048215797,4.178946421718075,15.478822814791338
Tokyo,Japan,2014-04-23,27.952584268263912,55.188525861686685,20.55707907951848,8.001507683471232
Tokyo,Japan,2014-04-24,14.251876562910933,81.49969719569472,22.58236903873169,14.963181094679065
Tokyo,Japan,2014-04-25,9.698463298017145,79.09001977192148,10.35790833885574,4.217187400546802
Tokyo,Japan,2014-04-26,-6.1025480875804305,63.213283383652374,29.121804733761422,15.394054213295492
Tokyo,Japan,2014-04-27,4.349047461610077,35.37475633735737,8.554935271130972,9.126365067743265
Tokyo,Japan,2014-04-28,6.550592468515795,41.70501519637783,25.843883994136462,1.9091766256972376
Tokyo,Japan,2014-04-29,29.692150794025594,78.8234730708748,6.476156833601968,7.660019586507589
Tokyo,Japan,2014-04-30,21.26219148335127,69.52177674815087,13.962742035793083,9.747389123494841
Tokyo,Japan,2014-05-01,-1.2459529753330116,56.15173685571132,6.368541204515914,19.8287286479736
Tokyo,Japan,2014-05-02,-7.713213515947134,69.88674436142787,2.862882424704262,8.139466807451834
Tokyo,Japan,2014-05-03,34.16876199670985,40.62269515462175,2.4085057165926402,15.329237942935936
Tokyo,Japan,2014-05-04,1.816872294479536,32.47859696187898,4.8260686450937875,2.9051216564478044
Tokyo,Japan,2014-05-05,30.944172599216223,36.91792375368232,10.232763466340417,7.8433520993007
Tokyo,Japan,2014-05-06,19.320064408141384,41.88109163008103,17.50559428742999,0.06742912727297545
Tokyo,Japan,2014-05-07,8.421895931886734,56.11512022924969,5.893108877029329,14.627481402002369
Tokyo,Japan,2014-05-08,30.53380156331088,68.61669395335335,6.120085354011577,0.41786161346887285
Tokyo,Japan,2014-05-09,14.877607580687215,60.74631056023314,0.687061457880902,10.33793138260544
Tokyo,Japan,2014-05-10,16.45401371493414,52.75272825257973,16.599146468971657,16.819568117573308
Tokyo,Japan,2014-05-11,-8.206798338360313,85.31959401954441,15.461594089736401,12.209952944853598
Tokyo,Japan,2014-05-12,33.224312810102454,81.67064305805663,5.33600155515506,16.998318074382738
Tokyo,Japan,2014-05-13,-9.808417861119958,84.54418715757618,16.53945845009071,16.647756420693696
Tokyo,Japan,2014-05-14,6.189694168217329,46.04787440408926,23.63905163455005,16.791048736958714
Tokyo,Japan,2014-05-15,33.13221912897809,69.83940371274338,20.412281215362604,1.9891693481450234
Tokyo,Japan,2014-05-16,29.30818442396123,31.78692068092744,11.72065044280739,10.264340007563435
Tokyo,Japan,2014-05-17,1.1349749046632756,37.45280395964951,18.705971672639155,10.208085928281198
Tokyo,Japan,2014-05-18,38.21601950379313,54.99934445773649,27.198461808449153,7.522771215694972
Tokyo,Japan,2014-05-19,7.63546357868287,40.29822247345169,16.645153208162927,9.953557884649937
Tokyo,Japan,2014-05-20,28.484977793501606,66.23156553920074,26.72487828157185,15.5125936007628
Tokyo,Japan,2014-05-21,-8.245827691062782,33.719479595130466,3.0553490342637843,12.369400044380793
Tokyo,Japan,2014-05-22,24.773023568699728,43.86239489358739,5.0606348453544445,1.4972387672080978
Tokyo,Japan,2014-05-23,5.135145185550231,79.37388104233537,28.82729769401381,19.39697428670813
Tokyo,Japan,2014-05-24,22.08676242704309,76.18063672241286,15.097732219120129,8.926407596273124
Tokyo,Japan,2014-05-25,29.69226514027703,57.69378416153023,11.229656082582718,1.1162053336555289
Tokyo,Japan,2014-05-26,29.244246455073103,69.00832090631496,15.783194675691817,2.3060640492234685
Tokyo,Japan,2014-05-27,-5.66289837811357,39.8635729306384,16.371590561366773,7.733746883557917
Tokyo,Japan,2014-05-28,25.88242305670782,76.08983100579992,13.985176852454046,10.04066416238433
Tokyo,Japan,2014-05-29,33.35787409464651,89.58613534767167,26.53002739988136,8.581220384548905
Tokyo,Japan,2014-05-30,33.4344025442403,72.23307025419459,25.76708664767324,16.889398419717274
Tokyo,Japan,2014-05-31,-7.513801921657866,74.36761694276257,24.00218034027903,7.170384003460275
Tokyo,Japan,2014-06-01,25.550414874652773,58.12980729330738,5.3280626616591045,19.75179873169401
Tokyo,Japan,2014-06-02,24.1815949624337,36.667552646208726,11.942390850434158,7.629522613350845
Tokyo,Japan,2014-06-03,0.42833536280752327,56.11049940610833,3.1472847811069657,4.298015849108873
Tokyo,Japan,2014-06-04,34.49012836823487,85.72115358344487,3.158146849943031,0.9167260962512191
Tokyo,Japan,2014-06-05,5.780394100472828,46.721560460467394,21.02811964117398,3.1115906397542514
Tokyo,Japan,2014-06-06,32.286922855383416,55.19656427597329,15.91220781941065,15.104017445885757
Tokyo,Japan,2014-06-07,-9.038460640949705,67.2619082985852,6.244671214135894,10.616810754078204
Tokyo,Japan,2014-06-08,4.988969924291162,33.71304785429791,1.5303098946928517,19.500599091482844
Tokyo,Japan,2014-06-09,15.596145072446593,40.62478389015374,14.509630965315669,2.2456306998301145
Tokyo,Japan,2014-06-10,9.126814797710658,45.43744851403068,19.85067372629258,4.821515576618037
Tokyo,Japan,2014-06-11,-1.2513582463489232,63.987231329059256,10.293831190704886,13.25600575540037
Tokyo,Japan,2014-06-12,3.3413911594905183,85.05913257786807,21.81752243784005,4.393899000764163
Tokyo,Japan,2014-06-13,34.78581938964043,53.2252983747181,26.09246433813423,17.683656146325703
Tokyo,Japan,2014-06-14,17.342551887440774,71.0543032392871,22.522352757089834,19.727696514154644
Tokyo,Japan,2014-06-15,16.16839991114946,88.91518210830084,12.972087226385895,0.8908793461100917
Tokyo,Japan,2014-06-16,5.182687342556495,88.96918186744551,15.856317894660227,2.914277590918759
Tokyo,Japan,2014-06-17,26.964148003617282,39.41083077001349,15.257656737906542,0.5671833918572422
Tokyo,Japan,2014-06-18,2.163895132661084,73.64801845417131,1.1625661360962114,15.01117099765323
Tokyo,Japan,2014-06-19,36.567296539563856,86.39336990217285,24.908404172753446,12.306402371732483
Tokyo,Japan,2014-06-20,-9.966694428125436,62.385545643726196,9.378703229793446,16.830132904558276
Tokyo,Japan,2014-06-21,23.445980382837107,65.05936288233777,25.18455628094413,10.07091964229472
Tokyo,Japan,2014-06-22,20.870573811750475,41.36734428058946,14.804686951055658,14.28073837892309
Tokyo,Japan,2014-06-23,3.005996150755106,78.19266634152666,4.480558971242486,13.223843971906426
Tokyo,Japan,2014-06-24,38.31159968340113,69.23489568724389,20.18862805216027,13.14645931080678
Tokyo,Japan,2014-06-25,26.991399340087717,79.55624388976405,12.245789153554714,6.15523413850672
Tokyo,Japan,2014-06-26,20.476649812862668,60.77332705140188,20.412943722632725,19.268028329134886
Tokyo,Japan,2014-06-27,0.13946423243733896,37.3267772297348,23.69965300249047,15.844639372055433
Tokyo,Japan,2014-06-28,25.61939689419799,79.32473296214225,23.99758244065239,17.507460112304763
Tokyo,Japan,2014-06-29,9.601866176669287,79.17310196885381,10.485284239815202,1.6263513210285852
Tokyo,Japan,2014-06-30,-2.856150598394171,36.43725715569634,18.44684751612777,9.12955182785723
